threshold,precision,recall
0.6366300635829533,0.36507936507936506,0.20947176684881602
0.6369344980201671,0.3662420382165605,0.20947176684881602
0.6372828482048536,0.36741214057507987,0.20947176684881602
0.6383895395549267,0.3685897435897436,0.20947176684881602
0.6386896581504615,0.36977491961414793,0.20947176684881602
0.6388591401109138,0.36893203883495146,0.20765027322404372
0.6391847584020303,0.36688311688311687,0.2058287795992714
0.6394081195312981,0.36807817589576547,0.2058287795992714
0.6404985486801263,0.3660130718954248,0.2040072859744991
0.6410943112960543,0.36721311475409835,0.2040072859744991
0.6412968159277191,0.3696369636963696,0.2040072859744991
0.6433237849842609,0.3675496688741722,0.20218579234972678
0.6437601476152635,0.3687707641196013,0.20218579234972678
0.6441499887324263,0.36789297658862874,0.20036429872495445
0.644491367549999,0.367003367003367,0.19854280510018216
0.6449694171093643,0.36824324324324326,0.19854280510018216
0.6470934809485968,0.36610169491525424,0.19672131147540983
0.6485481393074416,0.3673469387755102,0.19672131147540983
0.6487366777916125,0.36860068259385664,0.19672131147540983
0.6495227754792992,0.3664383561643836,0.19489981785063754
0.6504268142819302,0.36769759450171824,0.19489981785063754
0.6506210304223309,0.3689655172413793,0.19489981785063754
0.6520517997714497,0.370242214532872,0.19489981785063754
0.6520858408245545,0.37282229965156793,0.19489981785063754
0.652623183390736,0.3706293706293706,0.1930783242258652
0.654549441749613,0.3719298245614035,0.1930783242258652
0.6545531649724369,0.3732394366197183,0.1930783242258652
0.6546308578241963,0.3745583038869258,0.1930783242258652
0.6551611481420503,0.3723404255319149,0.1912568306010929
0.6560282867496697,0.3701067615658363,0.1894353369763206
0.6569530674795268,0.3678571428571429,0.18761384335154827
0.6571494659306398,0.3655913978494624,0.18579234972677597
0.6581221537820509,0.3669064748201439,0.18579234972677597
0.6585922909848334,0.36823104693140796,0.18579234972677597
0.6590983071517388,0.3695652173913043,0.18579234972677597
0.6593517559706009,0.3709090909090909,0.18579234972677597
0.659432108115825,0.3686131386861314,0.18397085610200364
0.6603239922746614,0.3663003663003663,0.18214936247723132
0.6605944439532386,0.3639705882352941,0.18032786885245902
0.6614189732017852,0.36531365313653136,0.18032786885245902
0.6623609393446894,0.36666666666666664,0.18032786885245902
0.6627166741754213,0.3643122676579926,0.1785063752276867
0.6628138967143105,0.3656716417910448,0.1785063752276867
0.6634368921483884,0.36329588014981273,0.1766848816029144
0.6637551439656333,0.36466165413533835,0.1766848816029144
0.664084385778983,0.36742424242424243,0.1766848816029144
0.6651813317748987,0.367816091954023,0.17486338797814208
0.6660733046825591,0.36923076923076925,0.17486338797814208
0.6668730622050373,0.37065637065637064,0.17486338797814208
0.6681629706735868,0.3682170542635659,0.17304189435336975
0.668584886581307,0.3657587548638132,0.17122040072859745
0.6686335221845021,0.3671875,0.17122040072859745
0.6703377625479121,0.36470588235294116,0.16939890710382513
0.6709533301802573,0.3661417322834646,0.16939890710382513
0.6727636090048634,0.3611111111111111,0.1657559198542805
0.6732894289682954,0.36254980079681276,0.1657559198542805
0.67351210539364,0.364,0.1657559198542805
0.6735379050380768,0.36693548387096775,0.1657559198542805
0.6738774668206913,0.3643724696356275,0.16393442622950818
0.6743747941970012,0.363265306122449,0.1621129326047359
0.6756108251123039,0.36065573770491804,0.16029143897996356
0.6756961907772964,0.35802469135802467,0.15846994535519127
0.6766740429476377,0.359504132231405,0.15846994535519127
0.6769845605279475,0.36099585062240663,0.15846994535519127
0.6775910890850507,0.35833333333333334,0.15664845173041894
0.6787125705129512,0.35564853556485354,0.15482695810564662
0.6802682934084128,0.35294117647058826,0.15300546448087432
0.6810476533565303,0.35443037974683544,0.15300546448087432
0.6811091633849984,0.3516949152542373,0.151183970856102
0.6811285386461636,0.35319148936170214,0.151183970856102
0.6814746215509824,0.3504273504273504,0.1493624772313297
0.6815634274730688,0.34913793103448276,0.14754098360655737
0.6824108565436208,0.3463203463203463,0.14571948998178508
0.6826145767108857,0.34347826086956523,0.14389799635701275
0.6836622112572089,0.34497816593886466,0.14389799635701275
0.6845751756244551,0.34649122807017546,0.14389799635701275
0.6851679365278464,0.34801762114537443,0.14389799635701275
0.6871655089256977,0.34513274336283184,0.14207650273224043
0.6874839566010738,0.34841628959276016,0.14025500910746813
0.687854652914231,0.35,0.14025500910746813
0.6880617378498197,0.3470319634703196,0.1384335154826958
0.6888639359700126,0.35023041474654376,0.1384335154826958
0.6891960508668433,0.35185185185185186,0.1384335154826958
0.6897236494224613,0.35348837209302325,0.1384335154826958
0.6915924925644281,0.35046728971962615,0.1366120218579235
0.6924286454636427,0.352112676056338,0.1366120218579235
0.6928080305691033,0.35377358490566035,0.1366120218579235
0.6934966781430599,0.35071090047393366,0.13479052823315119
0.6952951351974951,0.3523809523809524,0.13479052823315119
0.6980162198090606,0.3492822966507177,0.13296903460837886
0.6985231868034167,0.35096153846153844,0.13296903460837886
0.699541740314564,0.3526570048309179,0.13296903460837886
0.6997491527686128,0.35436893203883496,0.13296903460837886
0.7003166039009887,0.35609756097560974,0.13296903460837886
0.7019591201453428,0.35294117647058826,0.13114754098360656
0.7024148935619653,0.3497536945812808,0.12932604735883424
0.7051832832598494,0.35148514851485146,0.12932604735883424
0.7055779459549324,0.35323383084577115,0.12932604735883424
0.7056074541170156,0.355,0.12932604735883424
0.7056298186557832,0.35678391959798994,0.12932604735883424
0.7108730760841575,0.35858585858585856,0.12932604735883424
0.7136985020379313,0.3604060913705584,0.12932604735883424
0.7138163059082704,0.3622448979591837,0.12932604735883424
0.7141939109039857,0.3641025641025641,0.12932604735883424
0.7144185285453772,0.36082474226804123,0.12750455373406194
0.7148675233371798,0.3626943005181347,0.12750455373406194
0.7162795368780642,0.3645833333333333,0.12750455373406194
0.7170797156589076,0.36649214659685864,0.12750455373406194
0.7175684865149687,0.3684210526315789,0.12750455373406194
0.7181828562367178,0.36507936507936506,0.12568306010928962
0.7193816716437702,0.3670212765957447,0.12568306010928962
0.7231631760413764,0.36363636363636365,0.12386156648451731
0.7232384885868102,0.3655913978494624,0.12386156648451731
0.7250251959333569,0.3675675675675676,0.12386156648451731
0.7256879070451105,0.37158469945355194,0.12386156648451731
0.7260104637705247,0.36813186813186816,0.122040072859745
0.7261336477873971,0.3701657458563536,0.122040072859745
0.7263448723604062,0.36666666666666664,0.12021857923497267
0.7268775599218184,0.3707865168539326,0.12021857923497267
0.7284365759426329,0.3728813559322034,0.12021857923497267
0.7289016968821462,0.3693181818181818,0.11839708561020036
0.72895632618482,0.37142857142857144,0.11839708561020036
0.729145772404894,0.3735632183908046,0.11839708561020036
0.729286941313717,0.37572254335260113,0.11839708561020036
0.7299597664804759,0.37790697674418605,0.11839708561020036
0.7302452630632417,0.38011695906432746,0.11839708561020036
0.7303002076387548,0.38235294117647056,0.11839708561020036
0.7306792256287384,0.38461538461538464,0.11839708561020036
0.7313977006652731,0.3869047619047619,0.11839708561020036
0.7327034071789482,0.38922155688622756,0.11839708561020036
0.7329723527266523,0.3855421686746988,0.11657559198542805
0.7339408614829681,0.3902439024390244,0.11657559198542805
0.7347490765923338,0.39263803680981596,0.11657559198542805
0.7350141023166389,0.3950617283950617,0.11657559198542805
0.735710618937257,0.39751552795031053,0.11657559198542805
0.7360938002444801,0.39375,0.11475409836065574
0.7364423024494721,0.39622641509433965,0.11475409836065574
0.7367284982297355,0.3924050632911392,0.11293260473588343
0.7374105877519657,0.3885350318471338,0.1111111111111111
0.7376830911458553,0.391025641025641,0.1111111111111111
0.7378002752188447,0.3935483870967742,0.1111111111111111
0.737875197819862,0.3961038961038961,0.1111111111111111
0.7379059891988643,0.39869281045751637,0.1111111111111111
0.7383923413343472,0.39072847682119205,0.10746812386156648
0.7398653147674004,0.38666666666666666,0.10564663023679417
0.7402272264316355,0.38926174496644295,0.10564663023679417
0.7404272631038578,0.3918918918918919,0.10564663023679417
0.7405317502927647,0.3945578231292517,0.10564663023679417
0.7405679862745437,0.3972602739726027,0.10564663023679417
0.7412783715610411,0.3931034482758621,0.10382513661202186
0.742102446125581,0.3888888888888889,0.10200364298724955
0.7430204060035814,0.3916083916083916,0.10200364298724955
0.7433923454442728,0.39436619718309857,0.10200364298724955
0.7434502320969119,0.3971631205673759,0.10200364298724955
0.7434692592411747,0.39285714285714285,0.10018214936247723
0.7436384123311932,0.39568345323741005,0.10018214936247723
0.7448326908341326,0.39855072463768115,0.10018214936247723
0.7454984716274577,0.40145985401459855,0.10018214936247723
0.7471918638986843,0.40441176470588236,0.10018214936247723
0.7474482498652664,0.4074074074074074,0.10018214936247723
0.7477799972433433,0.41044776119402987,0.10018214936247723
0.7499000382719847,0.41353383458646614,0.10018214936247723
0.7510120639984256,0.4090909090909091,0.09836065573770492
0.7521658865814473,0.40458015267175573,0.0965391621129326
0.7523935874580481,0.4076923076923077,0.0965391621129326
0.7534268243171437,0.40310077519379844,0.0947176684881603
0.7535138415041963,0.3984375,0.09289617486338798
0.7535440835813207,0.3937007874015748,0.09107468123861566
0.755001300483308,0.3968253968253968,0.09107468123861566
0.7551229784129074,0.4,0.09107468123861566
0.7565379535564652,0.4032258064516129,0.09107468123861566
0.756832997858443,0.3983739837398374,0.08925318761384335
0.7576813114247967,0.39344262295081966,0.08743169398907104
0.7578949440160265,0.3884297520661157,0.08561020036429873
0.7585480252924918,0.39166666666666666,0.08561020036429873
0.758636723379442,0.3865546218487395,0.08378870673952642
0.7591002498032904,0.3898305084745763,0.08378870673952642
0.7598698240922719,0.38461538461538464,0.08196721311475409
0.7604936452050126,0.3879310344827586,0.08196721311475409
0.7616697636425558,0.39473684210526316,0.08196721311475409
0.7619833534389092,0.3893805309734513,0.08014571948998178
0.7629905666838065,0.39285714285714285,0.08014571948998178
0.7631884535076378,0.3963963963963964,0.08014571948998178
0.7649538299204837,0.4,0.08014571948998178
0.7654401981033053,0.3944954128440367,0.07832422586520947
0.7656409203430363,0.39814814814814814,0.07832422586520947
0.7674419428192331,0.40186915887850466,0.07832422586520947
0.76793348399523,0.4056603773584906,0.07832422586520947
0.7685879945248577,0.4,0.07650273224043716
0.7694995756684914,0.3942307692307692,0.07468123861566485
0.7696560474615564,0.3883495145631068,0.07285974499089254
0.7699303113445048,0.38235294117647056,0.07103825136612021
0.7700652330155323,0.37623762376237624,0.0692167577413479
0.7701111200709603,0.37,0.06739526411657559
0.7724162794182976,0.36363636363636365,0.06557377049180328
0.7759289382412885,0.3711340206185567,0.06557377049180328
0.7771015580661979,0.375,0.06557377049180328
0.7780480730866154,0.37894736842105264,0.06557377049180328
0.7783610456611267,0.3723404255319149,0.06375227686703097
0.7794702539420344,0.3763440860215054,0.06375227686703097
0.7800830210320615,0.3695652173913043,0.061930783242258654
0.7806555570526609,0.37362637362637363,0.061930783242258654
0.7809744628189195,0.37777777777777777,0.061930783242258654
0.7817734171636461,0.38202247191011235,0.061930783242258654
0.7824042357180874,0.38636363636363635,0.061930783242258654
0.782488971576382,0.39080459770114945,0.061930783242258654
0.7834665771244923,0.3953488372093023,0.061930783242258654
0.7863557782800774,0.4,0.061930783242258654
0.7871725030165125,0.39285714285714285,0.060109289617486336
0.7871997847621979,0.39759036144578314,0.060109289617486336
0.7891846626736214,0.4024390243902439,0.060109289617486336
0.7916992821544167,0.4074074074074074,0.060109289617486336
0.7918001972115035,0.4,0.058287795992714025
0.7939501730411345,0.4050632911392405,0.058287795992714025
0.798209610153154,0.3974358974358974,0.056466302367941715
0.8014388637608083,0.4025974025974026,0.056466302367941715
0.8024599461643834,0.40789473684210525,0.056466302367941715
0.8034442807808615,0.41333333333333333,0.056466302367941715
0.8037670450559136,0.40540540540540543,0.0546448087431694
0.8094539450195242,0.3972602739726027,0.052823315118397086
0.8103717257675354,0.3888888888888889,0.051001821493624776
0.8113173893569559,0.39436619718309857,0.051001821493624776
0.8117963264044903,0.391304347826087,0.04918032786885246
0.8119720974229315,0.38235294117647056,0.04735883424408015
0.8130391948413197,0.3880597014925373,0.04735883424408015
0.8167188722717492,0.3939393939393939,0.04735883424408015
0.8175736452296243,0.38461538461538464,0.04553734061930783
0.818232139415715,0.3968253968253968,0.04553734061930783
0.8194704602428993,0.4032258064516129,0.04553734061930783
0.8217282564672834,0.39344262295081966,0.04371584699453552
0.8222959021380971,0.4,0.04371584699453552
0.8225647878753597,0.3898305084745763,0.04189435336976321
0.8227672659724479,0.38596491228070173,0.04007285974499089
0.8235189656805331,0.39285714285714285,0.04007285974499089
0.8248484316861401,0.4,0.04007285974499089
0.8260748942789746,0.3888888888888889,0.03825136612021858
0.8261240840903491,0.37735849056603776,0.03642987249544627
0.8283748205089843,0.38461538461538464,0.03642987249544627
0.8294616527553581,0.37254901960784315,0.03460837887067395
0.8306049223535924,0.38,0.03460837887067395
0.8311613161869136,0.3877551020408163,0.03460837887067395
0.8312570615306468,0.3958333333333333,0.03460837887067395
0.8320524251435546,0.40425531914893614,0.03460837887067395
0.8345796712262993,0.391304347826087,0.03278688524590164
0.8356696144068972,0.37777777777777777,0.030965391621129327
0.837203408441882,0.36363636363636365,0.029143897996357013
0.8384339079732235,0.37209302325581395,0.029143897996357013
0.8385279933497221,0.38095238095238093,0.029143897996357013
0.8390644469722277,0.3902439024390244,0.029143897996357013
0.8450465122084447,0.375,0.0273224043715847
0.8455148530828948,0.38461538461538464,0.0273224043715847
0.8476816830378188,0.3684210526315789,0.025500910746812388
0.8478608915571328,0.35135135135135137,0.023679417122040074
0.8487270080045426,0.3333333333333333,0.02185792349726776
0.8489777146923833,0.34285714285714286,0.02185792349726776
0.8529664755183032,0.3235294117647059,0.020036429872495445
0.8563275894677183,0.3333333333333333,0.020036429872495445
0.8570145560279794,0.3125,0.018214936247723135
0.8577586213219461,0.3225806451612903,0.018214936247723135
0.8623423783953672,0.3333333333333333,0.018214936247723135
0.864135939209541,0.3448275862068966,0.018214936247723135
0.8656998326007997,0.35714285714285715,0.018214936247723135
0.8683431360831111,0.37037037037037035,0.018214936247723135
0.8712618785438946,0.36,0.01639344262295082
0.8727258860858446,0.375,0.01639344262295082
0.8753010980806859,0.34782608695652173,0.014571948998178506
0.8780003925664588,0.36363636363636365,0.014571948998178506
0.8787763334412527,0.38095238095238093,0.014571948998178506
0.880090040256044,0.4,0.014571948998178506
0.8816666691084798,0.42105263157894735,0.014571948998178506
0.8821579667228324,0.3888888888888889,0.012750455373406194
0.8862669755980507,0.4117647058823529,0.012750455373406194
0.8868590786745734,0.4375,0.012750455373406194
0.8886636171523047,0.4666666666666667,0.012750455373406194
0.8926914449917058,0.5,0.012750455373406194
0.8970417546868439,0.46153846153846156,0.01092896174863388
0.8987658037156993,0.5,0.01092896174863388
0.9003621288362297,0.5454545454545454,0.01092896174863388
0.9015689639522437,0.5,0.009107468123861567
0.9048941374749994,0.4444444444444444,0.007285974499089253
0.9052848716349505,0.5,0.007285974499089253
0.9138602229898091,0.5714285714285714,0.007285974499089253
0.9158041114687739,0.6666666666666666,0.007285974499089253
0.9159278171483813,0.8,0.007285974499089253
0.923929205495356,0.75,0.00546448087431694
0.9319882908776016,0.6666666666666666,0.0036429872495446266
0.9520497724014084,0.5,0.0018214936247723133
1.0,1.0,0.0
